25.9328939799,-24.6410314485
25.976194328,-24.6466685165
25.9203944933,-24.6058476447
25.9358628546,-24.6288530515
25.9044575363,-24.6718862223
25.8857935276,-24.6879650744
25.8711599752,-24.654834281
25.9651013723,-24.6816770192
25.8885176406,-24.6724267955
25.908829324,-24.6112599584
25.940390687,-24.6681046179
25.8930499298,-24.6348066675
25.9160189066,-24.6264172841
25.8975687274,-24.6166629288
25.905763353,-24.6855323271
25.9132064067,-24.6394076653
25.9448716769,-24.680380566
25.9378943092,-24.6274999748
25.9802531943,-24.6537352902
25.9430547902,-24.6429233244
25.8923464076,-24.6119961464
25.9371126302,-24.658081495
25.9185189051,-24.6182982934
25.9566438839,-24.6637646751
25.9375822512,-24.640490007
25.9387050262,-24.604995376
25.923831407,-24.6513155164
25.8860188982,-24.6469853806
25.9791887666,-24.675749079
25.9063313976,-24.6285823395
25.8970638409,-24.609868346
25.8732013035,-24.6496932713
25.9210541277,-24.6779324145
25.9816881652,-24.6491021624
25.9189918321,-24.6694586426
25.949925111,-24.661870292
25.8649064229,-24.6418496806
25.9593123857,-24.6278462813
25.9102703261,-24.6836257175
25.9110189067,-24.6394076653
25.9456014131,-24.6082183745
25.9578865211,-24.6789442504
25.9755707428,-24.6411778746
25.9055501563,-24.6358894367
25.9377376554,-24.6559163093
25.9472492475,-24.6762540901
25.9872911261,-24.6648613166
25.8928938525,-24.6686361672
25.8691152118,-24.6540244666
25.9232353359,-24.6757546426
25.8972723471,-24.6789314055
25.9511098325,-24.6117133381
25.8662872781,-24.6664914333
25.956643039,-24.6713444959
25.8817999,-24.6624116866
25.8974186418,-24.6196455256
25.9182064061,-24.6210046248
25.9008626769,-24.6651178416
25.893660171,-24.6201793444
25.9920108696,-24.6648686772
25.8571823007,-24.637762101
25.9330498994,-24.664038933
25.8688281731,-24.6257435601
25.9144564064,-24.6269585499
25.8875800533,-24.6718855799
25.8744407008,-24.6702792752
25.935082418,-24.6150495414
25.8894297907,-24.6220632154
25.8938309807,-24.6783867789
25.858307395,-24.6467637151
25.947298688,-24.6334648142
25.8592192375,-24.6325631628
25.8896126557,-24.6553750089
25.9580504127,-24.6515796776
25.9155500918,-24.6136974692
25.9227376572,-24.6207339916
25.9280505882,-24.6115317507
25.8696121346,-24.6293070604
25.962737945,-24.6515797189
25.940274288,-24.6055350325
25.9028316388,-24.6020121387
25.8966439078,-24.6632233699
25.9795024179,-24.6757520601
25.9594456748,-24.6833106973
25.9257064202,-24.6172157432
25.9244564069,-24.65077425
25.8685091879,-24.6442838705
25.9372311943,-24.6757720539
25.938520707,-24.6166726479
25.9877689342,-24.6673199595
25.9823267437,-24.6774086206
25.9743040934,-24.6526604347
25.8874251429,-24.660787682
25.9157067468,-24.6643067382
25.8782033949,-24.6670158526
25.9851245252,-24.6534419835
25.8900814055,-24.657810706
25.9045999188,-24.6088145421
25.8846125303,-24.6634941487
25.9586661864,-24.6400815983
25.9607047847,-24.681668255
25.88742482,-24.638054021
25.9041439461,-24.664847251
25.913362654,-24.6234403195
25.9114915709,-24.6721629707
25.9169903352,-24.6779090058
25.9538315752,-24.6556447809
25.9194564066,-24.6226284229
25.8979922469,-24.6071529922
25.9533791101,-24.6456007116
25.9783705257,-24.6683775195
25.923831432,-24.6578108247
25.9589607584,-24.6176676242
25.9848202407,-24.6730555949
25.8612508859,-24.648651521
25.9302376757,-24.6380544997
25.9461810867,-24.6223563309
25.8876181677,-24.6146915844
25.909769015,-24.6643061426
25.9453938975,-24.6588932696
25.9624295701,-24.6797589434
25.926331414,-24.6188395514
25.9013314074,-24.6594345043
25.9283626614,-24.6331831084
25.912737605,-24.6174863502
25.9228946284,-24.6643085362
25.9103938787,-24.6215458659
25.9157064067,-24.6350775383
25.8878518756,-24.6871302557
25.9141920867,-24.5843190069
25.9566324855,-24.6403180675
25.8688250532,-24.64211579
25.9120992421,-24.5996085549
25.96711655,-24.6483156258
25.9162085439,-24.6781758189
25.8705325624,-24.6575384344
25.9633631745,-24.6710732101
25.9420699914,-24.6803556333
25.9035186163,-24.623169425
25.9671131378,-24.6678249326
25.943837663,-24.6296678103
25.9485313165,-24.6247968377
25.8694108693,-24.6719400321
25.9455572184,-24.6196462473
25.9096126567,-24.645090957
25.9514408122,-24.6089731928
25.9135351215,-24.6762484191
25.9617992738,-24.6472314696
25.9366476907,-24.6123399492
25.9416444161,-24.6491499933
25.891804994,-24.6923568704
25.939455707,-24.6643084648
25.9399215822,-24.6683768309
25.8916439064,-24.6567281736
25.9463485415,-24.6312966732
25.9513345967,-24.6496850785
25.8952376567,-24.6499623499
25.9714897882,-24.6515765823
25.9621118967,-24.6406901949
25.8730453203,-24.6488814831
25.8853402532,-24.6860483485
25.8994563782,-24.6334537139
25.9494724028,-24.6247977954
25.8736695509,-24.659705035
25.85481309,-24.6380330816
25.9074251567,-24.6456322229
25.9313960256,-24.5965523015
25.959764273,-24.6805769376
25.8807060352,-24.640489298
25.894612654,-24.6651178122
25.9113040475,-24.5966125491
25.9471589836,-24.6098564275
25.9235222776,-24.66810665
25.9458678967,-24.6234403049
25.8642626017,-24.6298590767
25.9647689756,-24.6567274162
25.8803934193,-24.6399477183
25.9336881441,-24.6050153259
25.9374251502,-24.6564575958
25.8650128775,-24.6703190889
25.8938314066,-24.6496917169
25.8872682384,-24.6697194984
25.8848527017,-24.6206600573
25.9043001567,-24.6413020958
25.9460585161,-24.610133886
25.9147689067,-24.6323712089
25.9715246334,-24.6792524222
25.9182064004,-24.6069309591
25.8933626564,-24.6472560201
25.9857582207,-24.6528935031
25.9852564194,-24.6667646805
25.8914874244,-24.6705309087
25.9078939067,-24.6523980464
25.9094564069,-24.6540218444
25.9638361779,-24.6436950118
25.9733868336,-24.6759827237
25.9428958519,-24.6226279296
25.8589223362,-24.6369492182
25.8570169563,-24.6363964512
25.9697969357,-24.6789666893
25.8688188097,-24.6464505238
25.9508272972,-24.6808867508
25.9453937646,-24.6621411819
25.9564844115,-24.6748687235
25.8991439067,-24.6513155146
25.9158626524,-24.6196514567
25.9425814596,-24.655104311
25.8598679876,-24.6424058721
25.9624251802,-24.6575396063
25.9119431052,-24.5998798252
25.9186751567,-24.6456322229
25.9549225314,-24.6732426058
25.8650069248,-24.6714123238
25.9036751612,-24.6613289436
25.9761933379,-24.6820879046
25.9569585539,-24.6447582378
25.8896082963,-24.6293898161
25.9399236011,-24.6662055471
25.9074251795,-24.662411517
25.9628940263,-24.6680951219
25.9002377127,-24.6672829915
25.8834859502,-24.626382802
25.9297689087,-24.6556456935
25.9685278099,-24.6751462004
25.9330501889,-24.6223577674
25.9718036982,-24.6494014496
25.934937759,-24.6061001657
25.9855741362,-24.6580638883
25.9482177768,-24.6247965555
25.9581869789,-24.6157343485
25.903518777,-24.6253346346
25.8888314033,-24.6588932397
25.9589340027,-24.6242675961
25.8964966775,-24.6835585925
25.9471246497,-24.6191010276
25.9157064056,-24.6226284221
25.901643902,-24.6350775339
25.974308168,-24.6710845342
25.9299251716,-24.6348069066
25.8825467002,-24.6269206095
25.9299251597,-24.6477972852
25.8692827923,-24.6494281593
25.9892139145,-24.6736055682
25.9450915376,-24.6302109894
25.9527818593,-24.6190816621
25.9188339433,-24.6681013584
25.9163317826,-24.6643068424
25.9541016532,-24.6838840744
25.9146126566,-24.6293942465
25.9075902728,-24.6767761959
25.8949251228,-24.6375131988
25.9280501594,-24.6223577874
25.8685200805,-24.6262838143
25.9189892581,-24.6017836687
25.9371147502,-24.6147777742
25.90820609,-24.6177567436
25.9149277128,-24.6694538356
25.8785175634,-24.6643071473
25.9107064064,-24.630747411
25.9077376564,-24.6342656392
25.863480278,-24.6323215672
25.8599860824,-24.6317459794
25.9168007404,-24.6651192703
25.8873780677,-24.6874074204
25.9175813735,-24.612344304
25.8866429319,-24.6702611895
25.8824238842,-24.6678258181
25.8775804718,-24.6507744351
25.8864874935,-24.6656592807
25.9099251567,-24.6418433617
25.931487675,-24.6218165079
25.9060189067,-24.6480679193
25.9788418503,-24.6540104325
25.8883609098,-24.6732394333
25.886328228,-24.6735119665
25.9739892107,-24.6559137351
25.8978937363,-24.6307472526
25.8595514379,-24.6353119781
25.9508539193,-24.6748786312
25.9543512449,-24.6207118919
25.9815034861,-24.6689308991
25.9569564263,-24.6583517053
25.9683837716,-24.6786859523
25.9299377291,-24.6028487331
25.9425832205,-24.6247939044
25.9564179473,-24.6286227073
25.9027376007,-24.6283116638
25.9644564262,-24.6626821028
25.9058629151,-24.6678247108
25.9384027116,-24.6790524047
25.8896126546,-24.6586226057
25.8983619189,-24.62614598
25.8766404434,-24.6659332886
25.9921718908,-24.6618533162
25.9122688884,-24.620463343
25.9574082172,-24.6300297211
25.973840089,-24.6474919145
25.9021080497,-24.6158584648
25.9082535435,-24.6838922182
25.9586744886,-24.647773024
25.9194564067,-24.6372426018
25.9166735648,-24.6773583921
25.8651662783,-24.656981055
25.88914332,-24.6356180932
25.9474253573,-24.6548333573
25.9482062603,-24.6632236868
25.9517185785,-24.6340290976
25.9288447753,-24.6020352426
25.9111878243,-24.676513253
25.9468145389,-24.6294019135
25.8783623927,-24.6429255467
25.9363315622,-24.6264173344
25.8763309046,-24.6426548325
25.8977376567,-24.653751211
25.9591439482,-24.6507654546
25.9289886488,-24.670566443
25.9318027328,-24.6093633617
25.9731147794,-24.6837025533
25.8716206781,-24.6697458361
25.9199268124,-24.6028676352
25.889890912,-24.6201633548
25.8658501249,-24.6380475542
25.8816438089,-24.6491504672
25.9102381437,-24.6672839583
25.9810499139,-24.6507407005
25.8625470022,-24.6355930205
25.9435250985,-24.6302088887
25.8732033621,-24.6350594029
25.8619028539,-24.632860165
25.9282070969,-24.6659374229
25.8908626411,-24.664035286
25.913362656,-24.6261466507
25.9425836783,-24.6264182439
25.8872139475,-24.6204160684
25.8916400394,-24.6794737422
25.8689641701,-24.6607861645
25.8943002389,-24.678658173
25.8836541567,-24.6282874401
25.8875691106,-24.6794813144
25.907445624,-24.6803239983
25.9108625389,-24.6174862905
25.9155501651,-24.6575400945
25.9236751804,-24.6147800249
25.9449251501,-24.6586226334
25.8744543081,-24.646986168
25.9504625257,-24.6345624921
25.9072689067,-24.6507742487
25.9024251629,-24.6624114793
25.9168001567,-24.636430703
25.893202689,-24.6264138277
25.8741262434,-24.6295855903
25.9827547234,-24.668390928
25.97214862,-24.6787093039
25.8841315885,-24.6767725543
25.9175883932,-24.594984256
25.9358759979,-24.606641497
25.8688164991,-24.6475339128
25.9089876567,-24.649421084
25.9360190958,-24.6448202408
25.8947688956,-24.6399489187
25.9550723962,-24.6773168917
25.9131927735,-24.5977080465
25.8913251185,-24.6264113255
25.9371130608,-24.6293943927
25.9463558954,-24.6144876114
25.9135188968,-24.6204633506
25.9044563782,-24.6280410559
25.9380506643,-24.6283119169
25.9013314068,-24.6567281736
25.930706427,-24.6410314593
25.9768013835,-24.6624119713
25.8914680418,-24.6884923034
25.8703997235,-24.6273695357
25.8817427272,-24.6201536118
25.9457134265,-24.6199171547
25.9594564748,-24.653477563
25.8683562037,-24.6353297222
25.9244564069,-24.6442790581
25.9954424519,-24.6577111378
25.9693005432,-24.6553731466
25.9863765806,-24.6545244197
25.9621101734,-24.6890517865
25.9416497671,-24.6372423329
25.9297691579,-24.6664806619
25.9707579687,-24.6828093126
25.9429365473,-24.6079682423
25.8837791849,-24.6231171214
25.8943003714,-24.6797443361
25.9389952219,-24.6120653534
25.8824250521,-24.6580813544
25.9263314069,-24.6486091854
25.9008626563,-24.6407608296
25.9813040155,-24.6421997804
25.9103479735,-24.594423306
25.8989876567,-24.6559162746
25.9186751498,-24.6136975056
25.9603939078,-24.6621408118
25.9436749965,-24.6618706323
25.9375816607,-24.6464439766
25.9403719465,-24.6741023509
25.9028905176,-24.6161301861
25.9080501567,-24.6413020959
25.8696364369,-24.6249001962
25.9682185361,-24.6425295958
25.9053937718,-24.6231695664
25.9266439073,-24.6453615898
25.9707569729,-24.6833584129
25.9110172712,-24.6096365618
25.9108022892,-24.5925060168
25.909456173,-24.6172155526
25.8889876546,-24.6472560181
25.8775805806,-24.6496919147
25.9882436872,-24.6681431788
25.9641439421,-24.6643059557
25.9096126207,-24.6218164917
25.8911751176,-24.6402195142
25.9397787,-24.6117923366
25.9414882942,-24.6483380165
25.9152394387,-24.6683695811
25.9802465767,-24.6564492968
25.9344564833,-24.6453615568
25.8566990346,-24.6429635139
25.9994122936,-24.6617177559
25.9174250351,-24.6082844521
25.9199251565,-24.6196514598
25.9380505265,-24.6266880541
25.9496885946,-24.6364443888
25.9433633043,-24.6499616683
25.8920983142,-24.608773783
25.874606919,-24.6656640886
25.9522633753,-24.6740602214
25.8974359851,-24.6830147904
25.9297689114,-24.6274998172
25.9111180052,-24.5925085209
25.8850743072,-24.6312797568
25.9190143261,-24.5925152792
25.8617083971,-24.627146022
25.9521451979,-24.620719234
25.9696228139,-24.6748772828
25.8794559921,-24.6518568399
25.9715017178,-24.6748833977
25.8825813153,-24.6561869132
25.944486531,-24.6106866564
25.8874251021,-24.6418432743
25.9813822231,-24.6752179354
25.8894514949,-24.6291186329
25.8860188986,-24.6502329831
25.9074262693,-24.6705329858
25.9421263426,-24.6126004474
25.9469046335,-24.6817406613
25.8949251567,-24.6569988064
25.9052414129,-24.6748693454
25.9325814697,-24.6199220279
25.8778463293,-24.6795331654
25.9193443391,-24.5903223707
25.9857696158,-24.6741601126
25.9011753637,-24.6694484052
25.8869563973,-24.6588932428
25.9016439973,-24.6675537007
25.8663153402,-24.6328738496
25.8850730421,-24.6307371496
25.8814875251,-24.6510449017
25.8827375379,-24.6607877411
25.8579673991,-24.6342175769
25.9400843168,-24.6166715833
25.9428958083,-24.6237109782
25.8642768085,-24.6353248869
25.9800849767,-24.6610572821
25.9685191373,-24.6561856904
25.9421175616,-24.6169404338
25.9552089244,-24.6825056302
25.8686410098,-24.6689397807
25.9417004034,-24.6003211677
25.9512025191,-24.6377834771
25.9558628335,-24.6548322499
25.9110188652,-24.6199220561
25.9857510883,-24.6714187827
25.9297689193,-24.6399489296
25.8799248378,-24.6515861952
25.9408628501,-24.6510446942
25.873870604,-24.6798083667
25.9185205314,-24.6009701833
25.9146125336,-24.613156151
25.8978499533,-24.609601086
25.8928939065,-24.648609185
25.9591439386,-24.6561860356
25.9153939069,-24.652398047
25.937893231,-24.6643089399
25.904613494,-24.6710736444
25.86137449,-24.6689566921
25.8617652911,-24.6391343523
25.9010307785,-24.6805711946
25.9475849039,-24.6480636556
25.9482246619,-24.6182834655
25.9210189067,-24.6453615899
25.984046192,-24.674981788
25.8968001574,-24.6624114687
25.8632528997,-24.6259581508
25.9063289341,-24.6134246662
25.8907718298,-24.6114382897
25.9658627026,-24.6634940524
25.9047698677,-24.6713445633
25.9522568561,-24.6767802447
25.9507069705,-24.6534791305
25.9049235227,-24.6164023924
25.9133724848,-24.6743407022
25.8863287294,-24.6729699664
25.9416469956,-24.6426538012
25.9172794515,-24.6729907287
25.9228942467,-24.662683391
25.9472676528,-24.6675562138
25.938308908,-24.6771370436
25.9307668296,-24.5949198363
25.9075813548,-24.6231696418
25.864749777,-24.6361428291
25.9508600818,-24.6710770527
25.8811749386,-24.6597051984
25.9583463432,-24.6830399579
25.9548476763,-24.6302489267
25.8550444691,-24.6427055213
25.9439331906,-24.679839929
25.8960192249,-24.674050359
25.9027376567,-24.649421084
25.9686824105,-24.6743314389
25.9027376567,-24.6505036158
25.9498022614,-24.6404722614
25.9575088966,-24.6245386227
25.9516855351,-24.6091898713
25.8703911047,-24.6383195381
25.9390167413,-24.6055400557
25.9193017393,-24.6667458775
25.8822688331,-24.6496917283
25.9183626567,-24.6467147546
25.8944795722,-24.6909329353
25.9671175111,-24.6477703499
25.9747730534,-24.6686425647
25.9822905402,-24.6697521307
25.9283645261,-24.6694737923
25.8755492907,-24.6445498299
25.947734715,-24.6699954079
25.9478900918,-24.6708090989
25.9815551635,-24.6455489518
25.9107064191,-24.6599757978
25.9454155335,-24.6139480457
25.9141637891,-24.6767967242
25.961962086,-24.6827622348
25.9128937804,-24.6150505853
25.9324251268,-24.6602470679
25.9254523312,-24.5911343692
25.9227376567,-24.6456322229
25.9208636441,-24.6050349627
25.9607018692,-24.6849518402
25.9153939533,-24.6605171537
25.9203939069,-24.6507742494
25.9550813191,-24.6653886147
25.9624244204,-24.6461426195
25.9044564239,-24.663223403
25.9766647174,-24.643097824
25.9736948061,-24.6748926392
25.9092822563,-24.601773126
25.9441469508,-24.6242526747
25.958675301,-24.6515796569
25.8968001372,-24.6369719492
25.9909119474,-24.6613103309
25.9538311422,-24.6670127828
25.8814716608,-24.6759655483
25.9215064173,-24.5963367244
25.8827209823,-24.6770492372
25.8664455471,-24.6602419152
25.8867489622,-24.6212280737
25.9743030156,-24.6678286103
25.9222689067,-24.6442790582
25.9300814205,-24.6410314605
25.9436787596,-24.6201901539
25.9003939066,-24.6442790581
25.9103911602,-24.6085530374
25.8888306132,-24.6350765804
25.9186869658,-24.5952544696
25.9505496762,-24.666742599
25.96699299,-24.6833317133
25.9544532459,-24.6735143063
25.914018632,-24.6833961899
25.9135189067,-24.6426552606
25.9135189067,-24.6421139947
25.9624271403,-24.6910388063
25.8918743144,-24.693534253
25.9453974486,-24.6464408162
25.9499178665,-24.6737930841
25.9374258096,-24.6418431637
25.9649932747,-24.6396537937
25.9053758433,-24.6063744343
25.9062589522,-24.5965862483
25.8902070149,-24.690148502
25.9182148237,-24.671904047
25.9111752842,-24.6640355566
25.9191439067,-24.6280410819
25.9232064068,-24.6491504514
25.9152376567,-24.6331831077
25.8725734641,-24.6610586168
25.8828241307,-24.6220229267
25.9576717721,-24.688734365
25.914768889,-24.6177570137
25.9427434547,-24.6412997215
25.9158626277,-24.6153213042
25.9452700258,-24.6109558379
25.9282064118,-24.6361600702
25.9653964831,-24.6735126395
25.9912230043,-24.6651414226
25.8953948381,-24.6778444014
25.9568945206,-24.6185020455
25.9160189071,-24.6529393134
25.9227466671,-24.671098873
25.9469659011,-24.6264216388
25.9111749657,-24.6158624263
25.9397212357,-24.6795249448
25.8763280505,-24.6653916074
25.9146248183,-24.5870454153
25.9539071477,-24.6313344349
25.9369582409,-24.6150486955
25.8781921881,-24.6729852303
25.8962807787,-24.6106792989
25.9916949748,-24.6637716222
25.916176489,-24.6672860909
25.896800229,-24.6699894706
25.9336899199,-24.6044706381
25.93680088,-24.637513204
25.9862994837,-24.6482100837
25.9138314066,-24.6307474112
25.9685194112,-24.6670130419
25.9147689062,-24.625334752
25.9208626567,-24.6277704489
25.9859061706,-24.6542545477
25.8872046516,-24.6193283649
25.9324251748,-24.6467147465
25.9790199407,-24.673829798
25.9798093654,-24.6746569277
25.9449357806,-24.6169355373
25.9760258737,-24.6523869761
25.8711550538,-24.6683863328
25.9030501567,-24.6483385523
25.8552744851,-24.6415859281
25.899612619,-24.6326418066
25.9208922783,-24.6765612142
25.9021126567,-24.6434671593
25.9422715506,-24.6442774314
25.8947652347,-24.6247901459
25.9367996009,-24.6640382561
25.905550043,-24.6234402186
25.9199392194,-24.6732723865
25.8902373604,-24.669989667
25.9397873035,-24.6090760964
25.9725825781,-24.6664727764
25.8913224357,-24.6827397679
25.8899245157,-24.6348061693
25.9257064098,-24.6545631305
25.962816718,-24.6226874458
25.8897689056,-24.6480679183
25.941175165,-24.6564575515
25.903987657,-24.6569988069
25.9477382492,-24.6526676517
25.9208626567,-24.636430703
25.9780555451,-24.6672909765
25.918521898,-24.6686436624
25.8641202067,-24.6355970057
25.9707068744,-24.6653891397
25.8658408536,-24.6309585565
25.9260562206,-24.6774185035
25.8821125984,-24.6467147435
25.8832047579,-24.6691795277
25.9467999357,-24.663494503
25.9411700512,-24.6694619734
25.9325814246,-24.6247934856
25.8941371678,-24.6231636134
25.9490299464,-24.6396565506
25.9394891005,-24.6052652471
25.9473675715,-24.6820159607
25.9247697258,-24.60801272
25.9608618486,-24.6813950708
25.9212040761,-24.594147708
25.9614880708,-24.6748663087
25.9818147704,-24.668387421
25.8688010566,-24.6681212902
25.9452304649,-24.6716285842
25.8778627442,-24.6767997074
25.9308991655,-24.599018291
25.8661289787,-24.6613268209
25.9150814067,-24.6296648795
25.8805500073,-24.6429256219
25.9027376482,-24.632641834
25.9917038828,-24.6681630384
25.9251552089,-24.5903420685
25.9383633059,-24.6288532364
25.9577376234,-24.6651178819
25.9058628112,-24.6667419425
25.9580425706,-24.6433841554
25.9080501496,-24.6272291766
25.874268135,-24.6738181901
25.9489805574,-24.6732514513
25.898206406,-24.6421139939
25.9369567739,-24.6199217576
25.8908626562,-24.6559162747
25.9048932031,-24.6039278994
25.9125873625,-24.6729792995
25.8991493803,-24.67893398
25.8700771762,-24.6421148525
25.9577093145,-24.6286366793
25.9396214757,-24.6120640564
25.8927315259,-24.6250584775
25.9499118195,-24.675970557
25.9174251537,-24.6185689256
25.8672180871,-24.6551027675
25.8892923798,-24.679205393
25.8957166878,-24.6860177915
25.9541440275,-24.6561862258
25.9835640524,-24.6512723346
25.9632196454,-24.6404348505
25.907735663,-24.612613199
25.9091409023,-24.6096353408
25.8959399939,-24.6074074478
25.8866387645,-24.6312826774
25.9008626581,-24.6607876708
25.9049232364,-24.615860869
25.9310254042,-24.6058377015
25.9040912168,-24.601477266
25.9488444763,-24.6242545777
25.891009829,-24.6821951172
25.9250852703,-24.6686525493
25.9876041524,-24.6632263256
25.9394668024,-24.6112502823
25.9157064119,-24.6567281874
25.927737741,-24.6607884851
25.9446182393,-24.6440043999
25.9466550753,-24.6188306881
25.944303798,-24.6212733581
25.8666068604,-24.6502491952
25.8894563047,-24.6394075283
25.9581838885,-24.6844108798
25.9614693035,-24.6231719705
25.8955501567,-24.6510448816
25.862535031,-24.6328637372
25.9102359886,-24.6104484359
25.9064876446,-24.6277704379
25.8980501333,-24.6353481486
25.8683477316,-24.6467223969
25.8931574137,-24.6139203431
25.9428952015,-24.6475255369
25.9757269357,-24.6447529664
25.8957064072,-24.6643059065
25.9893332088,-24.6645911312
25.9771241152,-24.6705485032
25.9355475704,-24.6689258679
25.8777373256,-24.6440082879
25.9028939053,-24.6361600687
25.9414816033,-24.6700052051
25.9649253776,-24.6542901342
25.9172689079,-24.6540218474
25.979351049,-24.6444719658
25.9341703709,-24.6020119697
25.8828931609,-24.6383236836
25.9666439632,-24.6583516082
25.8908626509,-24.644008417
25.9072373069,-24.6009497558
25.8739854763,-24.6461743344
25.9023970442,-24.607176177
25.9268001571,-24.6472560204
25.9163314067,-24.6285823477
25.9330542753,-24.6088198667
25.8994564067,-24.6513155146
25.9799333694,-24.6564498699
25.927112661,-24.6553750475
25.8905363979,-24.6835600288
25.8822082891,-24.6236524514
25.952486377,-24.6152625667
25.8980524589,-24.6770322164
25.8950814067,-24.6513155146
25.9189876567,-24.6440084252
25.9189876567,-24.6326418418
25.9975139943,-24.668694284
25.8764839712,-24.6353356627
25.9189876567,-24.6348069053
25.8786722764,-24.6672864138
25.8641899959,-24.6722395191
25.9036751569,-24.6564575408
25.9380513939,-24.638595625
25.9104171961,-24.6847291768
25.9046315863,-24.6808582169
25.9225814068,-24.6399489312
25.8906796665,-24.6898734436
25.9221126567,-24.6375132347
25.9411761097,-24.6467140641
25.9216439067,-24.6388663994
25.931956409,-24.6518567832
25.8662884543,-24.6654011844
25.9542343835,-24.6324184001
25.9920131815,-24.6621276158
25.9443423143,-24.6027831061
25.9959660119,-24.662945003
25.9554605223,-24.6198857087
25.9441409246,-24.6686430168
25.923206409,-24.6540218547
25.9516706373,-24.6220812565
25.9124251569,-24.6532099457
25.9710456165,-24.6778811651
25.8782030684,-24.6356096265
25.9071343366,-24.6865479473
25.8749215584,-24.6586225106
25.9297262679,-24.5935061422
25.9479235848,-24.6323848273
25.9589764017,-24.6165474702
25.9327368485,-24.6672951782
25.9712307432,-24.6830845843
25.8793909934,-24.6828072015
25.9375816458,-24.6253348062
25.9764899607,-24.6575376886
25.9210189183,-24.6567282152
25.9435268943,-24.6318328566
25.9146126567,-24.6434671594
25.9699253023,-24.6629528766
25.8960188825,-24.6372425769
25.8672242998,-24.6692177937
25.9203939144,-24.6561869345
25.943838269,-24.6302092326
25.8650590838,-24.6437490035
25.9263314079,-24.6334537408
25.9022689068,-24.6567281737
25.9097689067,-24.6356188041
25.9227519096,-24.6727368047
25.9114812419,-24.6039485708
25.9327368066,-24.6721971288
25.8858139911,-24.6857707544
25.9008626596,-24.6618702059
25.9699288928,-24.6472197191
25.9193001566,-24.6245228536
25.9064876663,-24.6613289552
25.9734024834,-24.6401504883
25.907754048,-24.6792312847
25.9610185516,-24.6833087902
25.8917996907,-24.6726966017
25.9226137828,-24.6762993218
25.9269904951,-24.6763289848
25.9621126647,-24.6597049951
25.9516340836,-24.675692883
25.9590178868,-24.6891133969
25.9116437647,-24.6161331036
25.907425141,-24.626146637
25.9858876898,-24.6678584831
25.8817723023,-24.6282759307
25.8988325456,-24.6745929157
25.9445609488,-24.6046696912
25.8717898289,-24.660787624
25.8596852811,-24.6632345946
25.95367363,-24.6710749533
25.9127304736,-24.6017813764
25.9468000878,-24.6613290947
25.8789869771,-24.6613292104
25.9274251571,-24.6505036171
25.8914876564,-24.6494210838
25.9393024293,-24.6369719285
25.9080501567,-24.6440084252
