-71.6369346371,-33.0549559204
-71.6346047446,-33.0169513269
-71.6188118979,-33.0601226536
-71.5711938646,-33.0381028567
-71.5672444049,-33.0558448005
-71.5603607809,-33.0340673944
-71.6233973494,-33.0516783802
-71.5911033415,-33.0328415233
-71.5756878685,-33.0585421258
-71.5719467597,-33.053067157
-71.5366513189,-33.0297126215
-71.5443284056,-33.0251274268
-71.5424191244,-33.0039688798
-71.5817108751,-33.0285509523
-71.54885476,-33.0167149696
-71.5538435225,-33.003939239
-71.5668985509,-33.01849319
-71.5439832081,-33.0373988243
-71.5377613828,-33.0316235183
-71.5707177754,-33.0427119157
-71.5839183499,-33.0268963323
-71.5411316316,-33.0169589249
-71.6163577876,-33.0508312944
-71.6054493162,-33.0442412965
-71.6435792196,-33.0242249241
-71.5377996127,-33.0459277841
-71.5344448389,-33.0291589148
-71.5394577627,-33.0248276988
-71.5828367613,-33.0611397399
-71.5506577046,-33.0295075407
-71.587978908,-33.0306777839
-71.6152680089,-33.053289385
-71.534290394,-33.0299768596
-71.6163452772,-33.0459074697
-71.5472891118,-33.03604537
-71.5496640412,-32.9918053431
-71.5328775898,-33.0329787934
-71.5880503004,-33.0287046112
-71.6319285121,-33.0356363749
-71.57682121,-33.044061184
-71.6181824107,-33.0590676748
-71.5838496901,-33.0503008035
-71.5422961137,-33.0438249233
-71.5496409528,-33.0159006915
-71.5873172108,-33.0372528549
-71.6209088911,-33.0383075732
-71.6451278089,-33.0470951564
-71.5761817706,-33.0516835467
-71.6378972384,-33.0313153526
-71.5705673874,-33.0381036536
-71.5921387349,-33.0489310193
-71.5424365972,-33.023485132
-71.6486354194,-33.0236501896
-71.6283584156,-33.0413106701
-71.5827625788,-33.044055718
-71.5600117988,-33.0416531453
-71.5494907269,-33.0123755306
-71.61667496,-33.0524726742
-71.6027649272,-33.0587561553
-71.5893076149,-33.0571119362
-71.6423741769,-33.018007165
-71.6349897844,-33.055069926
-71.5403803162,-33.0053521323
-71.5940532622,-33.0380339931
-71.5424025239,-33.0012379256
-71.5540265612,-33.0191463552
-71.6374160828,-33.0266913822
-71.5717942904,-33.0516976823
-71.5764821697,-33.0566253385
-71.6010465262,-33.0551948727
-71.5673237521,-33.0231588979
-71.5712608661,-33.0190249727
-71.6435513267,-33.0329454816
-71.5862215854,-33.0369856239
-71.5395060036,-33.0110299905
-71.5424140593,-33.0028768641
-71.6324285906,-33.0407933415
-71.5946562499,-33.0429430254
-71.6026092595,-33.0546478339
-71.6253775064,-33.0399250989
-71.6225996394,-33.0470229138
-71.6382238161,-33.0389121647
-71.5656714472,-33.0492568137
-71.5711700203,-33.0506054058
-71.561960882,-33.0286359624
-71.6533021568,-33.0263796381
-71.5435076174,-33.0177887055
-71.566885456,-33.0195935597
-71.5628432366,-33.0476254601
-71.6068285578,-33.051092792
-71.5600205562,-33.0432875439
-71.6541007706,-33.0468463688
-71.6407280662,-33.028054359
-71.5694489298,-33.0486989041
-71.5665902752,-33.016322067
-71.5657037529,-33.0378418135
-71.5722871316,-33.0405407415
-71.5752646751,-33.0364712246
-71.5411630343,-33.0045244548
-71.5469739219,-33.0205126992
-71.6013643644,-33.0491885198
-71.6479566512,-33.0313021807
-71.5496734768,-33.0273373521
-71.5925988169,-33.0612135524
-71.5893375506,-33.0413289397
-71.5735337302,-33.0454222794
-71.6358893631,-33.0451592198
-71.5287798025,-33.0335350208
-71.6238811515,-33.05805649
-71.5475582384,-33.0333212505
-71.5753966334,-33.0525072296
-71.640285459,-33.0500991887
-71.5406487869,-33.0381677579
-71.5619066913,-33.0427401207
-71.5532400577,-33.0264609329
-71.5926042755,-33.0530110033
-71.6418324873,-33.0440824613
-71.5576848571,-33.0316372563
-71.5460234141,-33.0150893211
-71.5464873674,-32.9962777586
-71.5300325813,-33.0286001149
-71.6501463667,-33.041639731
-71.5636437569,-33.0419164704
-71.5675589094,-33.0497991024
-71.6421384343,-33.0337611769
-71.5393547962,-33.014498157
-71.6259026813,-33.0533335875
-71.6478182233,-33.0512396412
-71.6340822947,-33.0215136593
-71.5398433224,-33.0395107207
-71.5309870473,-33.0324326017
-71.5788532595,-33.0448731301
-71.6297260735,-33.0339815205
-71.5932300591,-33.0530106043
-71.5301759399,-33.0376494127
-71.6339338634,-33.0250442591
-71.5840191187,-33.0402556647
-71.5672726014,-33.0389222053
-71.5606709586,-33.0351494279
-71.557729569,-33.0267693294
-71.6091738248,-33.0568409834
-71.6448157511,-33.0296787968
-71.5477565814,-33.0196989413
-71.5499502772,-33.0196984353
-71.6187542228,-33.0595808799
-71.6476798959,-33.0225659025
-71.578419932,-33.0282891834
-71.6047969989,-33.0546477462
-71.5636710113,-33.0337819957
-71.5448116323,-33.027036696
-71.584010558,-33.0467675868
-71.5830652312,-33.0516645481
-71.5808628107,-33.0588105808
-71.5600244802,-33.0427427602
-71.574620609,-33.0500485043
-71.6472080879,-33.0228424871
-71.5438156443,-33.0161658873
-71.6374442324,-33.0408105825
-71.5580007516,-33.0338108605
-71.5767568293,-33.0588537954
-71.6135478717,-33.0541076761
-71.6537858647,-33.037010671
-71.6463944054,-33.0285816589
-71.5659782131,-33.0520008019
-71.5374480569,-33.0321671309
-71.5433899471,-33.0412495665
-71.6305379233,-33.0396924136
-71.5793722979,-33.0260949294
-71.5875824912,-33.0590465623
-71.5715090734,-33.0364762354
-71.5707150902,-33.0443404321
-71.5318705858,-33.0225990859
-71.624479847,-33.0481232159
-71.5776586904,-33.0247169373
-71.5863706497,-33.0388905583
-71.5835360046,-33.0508459501
-71.5402938993,-33.012900776
-71.6212203633,-33.0560658319
-71.5425049513,-33.0332866786
-71.5508193364,-33.0297783699
-71.5642369948,-33.052803449
-71.5922873439,-33.0573753559
-71.5895032361,-33.0388780369
-71.6410476733,-33.0427194166
-71.5611255448,-33.0392178332
-71.6411971887,-33.0337613015
-71.6155652031,-33.0461794298
-71.5578121654,-33.036782432
-71.5637377342,-33.0201781194
-71.6399411447,-33.0266932492
-71.5706712343,-33.0558293873
-71.6162047805,-33.0521979365
-71.6363376007,-33.0367385364
-71.6141656628,-33.0491856642
-71.5996398702,-33.0571111778
-71.5791649288,-33.0602258065
-71.5708378973,-33.0549973172
-71.5785083603,-33.0563387436
-71.6090130834,-33.0472592462
-71.6296565598,-33.0522482932
-71.5881286339,-33.032599896
-71.5524971616,-33.0088289456
-71.5320873578,-33.0305177921
-71.547597929,-33.0161732302
-71.5754152714,-33.042164187
-71.5839911272,-33.0571375343
-71.5771249878,-33.0500421885
-71.5616362124,-33.0308073141
-71.5530796778,-33.0234903657
-71.5927626221,-33.0505614228
-71.585390105,-33.060174168
-71.5717972434,-33.0578893426
-71.6107305876,-33.0497265704
-71.593231124,-33.0513771136
-71.5907424643,-33.042684461
-71.5455934984,-33.0267697045
-71.5841714275,-33.0426978466
-71.5398583712,-33.0164032123
-71.6284900393,-33.0388505794
-71.5669189972,-33.051998104
-71.5821366796,-33.0445987973
-71.5704159002,-33.0345799291
-71.5270384794,-33.0288811733
-71.5826083293,-33.0421573645
-71.5698578369,-33.0181839076
-71.5736847922,-33.0484144344
-71.5342962045,-33.0337980399
-71.5896296577,-33.0614876091
-71.6285081638,-33.0404918908
-71.5581451759,-33.014756566
-71.6199538942,-33.0505693397
-71.5696915902,-33.017098216
-71.5380751492,-33.0139304842
-71.5449397799,-33.0061417403
-71.5496862765,-33.0012270674
-71.5453952562,-33.0167124796
-71.5320146598,-33.0411279697
-71.5513839351,-33.0107397368
-71.5675909652,-33.0367534306
-71.592173869,-33.037498902
-71.5578301123,-33.0147625358
-71.5718785089,-33.0201228136
-71.6219679902,-33.0453797029
-71.5994839736,-33.0557418007
-71.5541843653,-33.0188740233
-71.6341460825,-33.0389010142
-71.5363385382,-33.0389776077
-71.5682295778,-33.0313285453
-71.6032785562,-33.0415231798
-71.5869753373,-33.0513846634
-71.5979311013,-33.0464721678
-71.5977838936,-33.0440195919
-71.6462149306,-33.0402769067
-71.6484716221,-33.0228311868
-71.536783689,-33.0250831059
-71.5991714991,-33.0557416906
-71.6031145373,-33.0428929148
-71.5526706728,-33.0074673969
-71.5426175318,-33.0275666613
-71.5915041364,-33.0565575127
-71.6278947129,-33.0421273827
-71.5818373257,-33.0364578996
-71.6371051644,-33.0288677668
-71.5890733342,-33.0309392344
-71.5667542027,-33.0528264486
-71.6512557728,-33.0353784745
-71.6357187548,-33.0399918975
-71.6424517914,-33.0370172543
-71.5424519837,-33.0262050433
-71.6361953368,-33.0424378999
-71.5461888028,-32.9995820965
-71.5917173814,-33.0317580102
-71.5655457763,-33.0381132847
-71.6143297315,-33.0538348763
-71.5814997343,-33.0522140591
-71.5474583073,-33.0077672879
-71.5999536146,-33.0521905265
-71.5858884383,-33.0451373999
-71.5823197126,-33.0612262554
-71.5634739952,-33.0443607444
-71.6146403844,-33.0521944525
-71.6383617189,-33.02505795
-71.529882736,-33.0338044653
-71.6500148274,-33.0293840893
-71.5355372684,-33.0403467228
-71.5287752221,-33.0373793524
-71.5328740044,-33.0302460436
-71.5782341943,-33.0383659027
-71.5468314788,-33.0061375906
-71.5425291671,-33.0354691065
-71.5592309818,-33.0430315991
-71.5846280823,-33.0522067034
-71.5829408388,-33.0345493336
-71.6498338138,-33.0493116199
-71.633849205,-33.0432469168
-71.5624000435,-33.037039738
-71.5944965217,-33.0437606607
-71.6355924937,-33.0511790734
-71.6352845184,-33.0550650627
-71.6115071043,-33.0467156107
-71.5639478625,-33.0446296983
-71.5891538035,-33.0562920069
-71.6445213664,-33.0514757485
-71.5652217088,-33.0413679409
-71.6041715858,-33.0557422635
-71.5337898643,-33.04117613
-71.5433939384,-33.0262106648
-71.5702192835,-33.053348355
-71.5553112222,-33.0040399084
-71.6356799431,-33.0269584635
-71.5980776386,-33.0549208091
-71.6505125869,-33.0258153817
-71.5884184787,-33.0364282723
-71.6312976439,-33.0323707007
-71.6082619528,-33.0431278598
-71.5790249376,-33.0342907077
-71.5428740509,-33.0009616379
-71.5325529135,-33.0286059748
-71.5866616412,-33.0519300092
-71.5870299103,-33.0290579936
-71.5555810348,-33.0234995466
-71.5442852533,-33.0137363138
-71.5408903283,-33.0278283733
-71.5767308573,-33.0236114302
-71.6339989982,-33.0413439602
-71.5345929095,-33.0272503195
-71.533545138,-33.017975885
-71.5778947693,-33.0541433287
-71.5630129918,-33.041918984
-71.5488589077,-33.0134618209
-71.5827555514,-33.0500304446
-71.5578055342,-33.0357175013
-71.5837149068,-33.0369957387
-71.5868571026,-33.0353461257
-71.5468254627,-33.0001307006
-71.5794791549,-33.0443300076
-71.5424495719,-33.0440934449
-71.5901534844,-33.0344990052
-71.5815034823,-33.0505774789
-71.6115148932,-33.0527370294
-71.6482582975,-33.0427291093
-71.5910834761,-33.0361370664
-71.5397656092,-33.023741513
-71.6454638222,-33.0258567906
-71.5766543157,-33.0212897934
-71.6002652178,-33.0554683596
-71.5614662737,-33.0337905283
-71.6376923517,-33.019050104
-71.5681855891,-33.0503441849
-71.6454327831,-33.0427257166
-71.592655436,-33.0339304947
-71.6215814071,-33.0377582763
-71.569390864,-33.0179034057
-71.6354284071,-33.0481617743
-71.6324314278,-33.0413371007
-71.6397889656,-33.0378292984
-71.599223148,-33.0388096634
-71.5561931933,-33.0251422481
-71.6372835924,-33.038910374
-71.6498482031,-33.031294776
-71.5724834501,-33.0261363181
-71.5372646096,-33.02644761
-71.5832809349,-33.0285458815
-71.5410557361,-33.0291900533
-71.541826846,-33.0435683191
-71.5692268572,-33.0192842483
-71.6411983063,-33.0370167498
-71.6099544139,-33.0549250157
-71.5711905453,-33.0408130842
-71.5459706308,-33.0327691572
-71.557695521,-33.0294782445
-71.6440403601,-33.0511980636
-71.5722737582,-33.0486904943
-71.5745118102,-33.0274886903
-71.6549436673,-33.0285386789
-71.543354244,-33.0186011724
-71.6544218575,-33.0359220568
-71.6554343607,-33.0282675115
-71.6008902071,-33.0554684321
-71.5872928789,-33.0475784641
-71.5930745695,-33.0614659705
-71.5716855871,-33.028597288
-71.6452735523,-33.0397328754
-71.5764522506,-33.0583121542
-71.6536640367,-33.0290877873
-71.626830373,-33.0494986476
-71.647510754,-33.0266625783
-71.5903323386,-33.0309128337
-71.5615855381,-33.0135692663
-71.6322316705,-33.0227392783
-71.5636658147,-33.035408389
-71.6327542142,-33.0435151988
-71.5641453276,-33.0329671875
-71.5949744154,-33.0418512921
-71.5668684934,-33.0212429924
-71.6558552031,-33.0301791043
-71.6329263198,-33.0481535456
-71.6308939951,-33.0484194384
-71.6325840019,-33.0405223928
-71.5460245526,-33.0129245202
-71.612753342,-33.0445284705
-71.648578019,-33.0340230798
-71.5458495422,-32.9962808339
-71.5951423646,-33.0623267826
-71.5573838419,-33.0289404954
-71.6324340879,-33.0418810542
-71.595889411,-33.0516476721
-71.5896201628,-33.0609399824
-71.5774674202,-33.0315727143
-71.5695388598,-33.0192831786
-71.6394679054,-33.0264210031
-71.6104160688,-33.0464386875
-71.6526829806,-33.0493294295
-71.6246617857,-33.0572088818
-71.5590714655,-33.0395110979
-71.6335360614,-33.0432458391
-71.569318981,-33.0348529628
-71.5320377882,-33.0408588551
-71.5693163054,-33.0364793889
-71.6202395858,-33.0434558331
-71.6391920644,-33.0509148348
-71.6304298632,-33.0569867812
-71.6047967162,-33.0557423385
-71.5843101276,-33.0543933475
-71.5243848275,-33.0335644094
-71.5401147904,-33.0297289863
-71.6385496857,-33.0454387492
-71.5730695493,-33.0408109736
-71.6419905091,-33.0269624237
-71.5630852638,-33.0240058247
-71.6260586103,-33.0563637608
-71.5419711426,-33.0449358318
-71.6013664186,-33.0612196849
-71.5928057062,-33.0364003467
-71.6564822022,-33.0361986145
-71.6113606349,-33.056298165
-71.5612471841,-33.04598917
-71.5646175968,-33.0326946138
-71.561822179,-33.0498183634
-71.5363078669,-33.0428020521
-71.5704637731,-33.0209417066
-71.5507909751,-33.0053072451
-71.6144781823,-33.0491863452
-71.6220938081,-33.0401766869
-71.6224280719,-33.0434664958
-71.6335203007,-33.0394409054
-71.6365031211,-33.0402654373
-71.5898310936,-33.0301714593
-71.5606227855,-33.0443911157
-71.538568144,-33.0362546709
-71.5471411881,-33.0083117337
-71.5424061029,-33.0099611096
-71.5460378214,-33.0221413978
-71.5736071656,-33.0231186085
-71.5647237127,-33.0492580895
-71.5941805721,-33.0606507805
-71.5818308446,-33.0391741311
-71.5358281092,-33.0441093763
-71.5526097085,-33.022136255
-71.6160297779,-33.044810472
-71.6413859393,-33.0514879909
-71.589654405,-33.0402394412
-71.5264164138,-33.0338295573
-71.5633839903,-33.0267271755
-71.6518906349,-33.0484846337
-71.6291260592,-33.0303140039
-71.6393462888,-33.0500931896
-71.6116714183,-33.0530108568
-71.5405631357,-33.0441478287
-71.6561680551,-33.0372908071
-71.5551573377,-33.0284175234
-71.5723180523,-33.0275030017
-71.6269049657,-33.036052144
-71.5505869215,-33.014271772
-71.5638588121,-33.025908523
-71.5426106689,-33.0264780709
-71.6348849762,-33.0255934573
-71.6457595112,-33.0498385793
-71.6369023047,-33.0181958865
-71.5701611064,-33.0173808756
-71.5829689478,-33.0280004562
-71.5988928214,-33.0415540731
-71.6410440648,-33.0204204097
-71.6364510566,-33.0212249508
-71.6518829627,-33.0397326321
-71.6317511372,-33.0299264522
-71.5574932307,-33.016947151
-71.556215987,-33.0202261236
-71.5644330144,-33.0416419807
-71.5662051267,-33.027258512
-71.5757443239,-33.0318509947
-71.633189986,-33.0356436909
-71.6176062575,-33.0579435114
-71.6512594851,-33.0337440041
-71.5612691161,-33.0476238499
-71.5393202188,-33.0425039229
-71.5535264672,-33.028419838
-71.5555918137,-33.0196842169
-71.5378924846,-33.044425662
-71.6451360392,-33.0503878247
-71.5824674503,-33.035367899
-71.5509447898,-32.9979300734
-71.5375693939,-33.0433430563
-71.6525157909,-33.0451946882
-71.648115193,-33.031029048
-71.5840760344,-33.0617832245
-71.5472885245,-32.9971030335
-71.6071326486,-33.059311172
-71.6166611738,-33.0579330836
-71.5844547214,-33.0613012836
-71.5877510734,-33.0543832815
-71.6407398829,-33.0454440964
-71.6316811988,-33.0497908949
-71.5885661408,-33.0623732983
-71.5739954939,-33.0495043117
-71.6200670364,-33.0409869034
-71.6211991353,-33.0489322438
-71.5645253673,-33.0198985202
-71.6115064459,-33.0445181341
-71.5639001807,-33.0548854268
-71.5350767603,-33.0297066957
-71.6460702313,-33.0307640082
-71.5685078359,-33.0481560734
-71.6433946953,-33.032674026
-71.6273057858,-33.0514168603
-71.5296820278,-33.0393610115
-71.5279779282,-33.0376600656
-71.5627990073,-33.0196373211
-71.635877784,-33.0408068158
-71.5738237795,-33.054709276
-71.5828923655,-33.0590584366
-71.6468559501,-33.0479239247
-71.6457444138,-33.0405486027
-71.5488532658,-33.021057353
-71.6449622062,-33.0343017745
-71.5681199159,-33.0212299034
-71.6024688489,-33.0461809895
-71.589666343,-33.0375132346
-71.5991703689,-33.0584816889
-71.538370148,-33.0425121098
-71.5663496924,-33.0307907474
-71.5846887229,-33.0298986825
-71.6423276204,-33.0215021825
-71.5740155464,-33.0348451673
-71.5883889848,-33.0462198722
-71.563977191,-33.0364916678
-71.5894810323,-33.0617693847
-71.6413889693,-33.0520433771
-71.5572071865,-33.0346358086
-71.6304583166,-33.0563304524
-71.5393214596,-33.0468026484
-71.5358346177,-33.024531873
-71.6442876885,-33.0529971331
-71.6314326849,-33.0266745984
-71.5680721643,-33.0316004061
-71.5430277435,-33.011040191
-71.5787600147,-33.0244460406
-71.5497442613,-33.0316868676
-71.5846359067,-33.0467669304
-71.623098946,-33.0566227612
-71.5713658368,-33.0302324126
-71.5355459236,-33.0441897089
-71.5621251965,-33.0272773936
-71.5868216528,-33.0494805416
-71.5963891631,-33.0410243164
-71.6062047359,-33.049999134
-71.6463760471,-33.0340278239
-71.6232054195,-33.0426494823
-71.5633618765,-33.0321563686
-71.5701584898,-33.019837362
-71.65077986,-33.0367398651
-71.5319038898,-33.0395522062
-71.5656852134,-33.0443522395
-71.6064041498,-33.0415152723
-71.5579897155,-33.0123053785
-71.5810376945,-33.0486728641
-71.5683115785,-33.0170464698
-71.5743653587,-33.0261200107
-71.5608676466,-33.0505457928
-71.5921393753,-33.0483875809
-71.5965161947,-33.0500138323
-71.6152691887,-33.0543831151
-71.6051216153,-33.0464409091
-71.5365517325,-33.0177256641
-71.6039449302,-33.0393034219
-71.6561754345,-33.0351077254
-71.532520892,-33.0242379609
-71.5868000806,-33.0587771656
-71.5418342519,-33.0430230084
-71.6507983058,-33.0307448753
-71.5565318995,-33.0196797469
-71.6077683577,-33.0461594933
-71.559535088,-33.016647757
-71.5420780358,-33.0373727354
-71.5794613948,-33.0590338611
-71.5546909822,-33.0093663716
-71.5391063709,-33.0199285252
-71.5874261325,-33.0582221783
-71.6434024675,-33.0288660898
-71.5595438555,-33.0435519137
-71.5382459806,-33.0346209767
-71.6213469496,-33.0464713744
-71.5573740639,-33.0327206589
-71.6260033157,-33.039927197
-71.5727837626,-33.028319173
-71.5896367431,-33.0489338
-71.6279204768,-33.0339118889
-71.6358605326,-33.034296482
-71.5391527983,-33.0264582843
-71.5735475869,-33.0340316516
-71.6291101594,-33.0383136937
-71.5669951505,-33.0258930061
-71.6471604789,-33.0440921878
-71.5970072272,-33.0426591726
-71.644076923,-33.0195642253
-71.6488878448,-33.0432755135
-71.5560124964,-33.0265146761
-71.6244501947,-33.0415618586
-71.6511008386,-33.0340169105
-71.6537907124,-33.0326489626
-71.5867119274,-33.0334353706
-71.5289192927,-33.0272333535
-71.5567117763,-33.0370914103
-71.5402251073,-33.0218407958
-71.6555423477,-33.0301749376
-71.5776213185,-33.0323896914
-71.6263602172,-33.0492234978
-71.574771952,-33.0519615769
-71.5685151612,-33.0454320889
-71.5314423918,-33.0272361165
-71.5904021255,-33.0584723338
-71.5466285396,-32.993786729
-71.5311243713,-33.0381814252
-71.6374141212,-33.0256016238
-71.6415135797,-33.0397305093
-71.5805697815,-33.0478579502
-71.5657464659,-33.0248085449
-71.5919789553,-33.0524668449
-71.5570149424,-33.0177692785
-71.5829186497,-33.044326791
-71.6449655986,-33.0446340287
-71.6366430244,-33.0329416356
-71.6396641053,-33.05173886
-71.5661241926,-33.0155557249
-71.5631522818,-33.0481734244
-71.5755754786,-33.0380979869
-71.6421594277,-33.0239594979
-71.5425743901,-33.0199536566
-71.5680096571,-33.0533595385
-71.6196585793,-33.0555012848
-71.6286713055,-33.0413129309
-71.6291387316,-33.0410433886
-71.6260379518,-33.0464890758
-71.5395058806,-33.0335376623
-71.5412332344,-33.0321866408
-71.5509748443,-32.9940540652
-71.5467283077,-33.0303205059
-71.6431074145,-33.023953972
-71.5773137541,-33.0307549721
-71.5666577251,-33.0329603296
-71.536805224,-33.0288961085
-71.6199411716,-33.0467398403
-71.6121405879,-33.056573745
-71.6507812006,-33.0465615645
-71.5442904628,-33.0115758127
-71.596676838,-33.0601219159
-71.5331617485,-33.0253327583
-71.6012457231,-33.0401668024
-71.5381779497,-33.0455164027
-71.6539395036,-33.0421873297
-71.6536261117,-33.0471179223
-71.5668165743,-33.0321462435
-71.5453264233,-33.0316735898
-71.5538750351,-33.0177885241
-71.6383953192,-33.0462571565
-71.5585183077,-33.0264890642
-71.6345560462,-33.0217777061
-71.5578073258,-33.0169437269
-71.5991711397,-33.0573850433
-71.6036043386,-33.039320063
-71.5631238338,-33.0168906496
-71.575399863,-33.0514124273
-71.6558511289,-33.0389184084
-71.5589185529,-33.0112104596
-71.6413719863,-33.0531581847
-71.5443036766,-33.0023228924
-71.6013571438,-33.0579338942
-71.5638485518,-33.0280840882
-71.5384361581,-33.0166575675
-71.6582754157,-33.0391979871
-71.5827875254,-33.0337327969
-71.5361896963,-33.0337990046
-71.6475163759,-33.0222957983
-71.569474299,-33.0356659932
-71.5381026795,-33.0155648801
-71.5412416808,-33.0332765723
-71.5446088356,-33.0110335842
-71.5759592862,-33.022782647
-71.5888631228,-33.0432326444
-71.6354162587,-33.0437959959
-71.5990155521,-33.0527365784
-71.6509397957,-33.0473842208
-71.63867625,-33.0234221319
-71.5646568943,-33.0234505038
-71.5736994479,-33.0370156689
-71.5909440085,-33.03202309
-71.5979209669,-33.0584820478
-71.5549909459,-33.0286828151
