-3.757763681933284,40.47421822492632
-3.7817962747067213,40.471606524383915
-3.8284881692379713,40.441825958957125
-3.8216217141598463,40.4125550058737
-3.804455576464534,40.3707172628477
-3.6884124856442213,40.32623618428186
-3.5977752786129713,40.37301899501489
-3.558636484667659,40.41015002084496
-3.533917246386409,40.44673802970427
-3.576489267870784,40.46293493101639
-3.602581797167659,40.473382472676086
-3.636914072558284,40.4801725032041
-3.6554535012692213,40.508369894497534
-3.6870391946285963,40.51828838055993
-3.719311533495784,40.5021048316037
-3.741284189745784,40.4838283890552
-3.757763681933284,40.47421822492632
