14.357448579976335,50.10292045584054
14.342685701558366,50.085520641265454
14.304576875874773,50.078250493323814
14.30663681239821,50.05577215570562
14.351955415913835,50.028431359968536
14.389720918843523,50.02027020277139
14.400363924214616,49.98430048616811
14.439846040913835,49.99577841126304
14.47692489833571,50.00019226845766
14.459758760640398,50.04033974958619
14.485851289937273,50.042544682841196
14.491687776753679,50.02357894713155
14.523273470113054,50.01872604408004
14.549709322163835,50.036370614517146
14.492717745015398,50.05665385760897
14.516063692281023,50.050922505620385
14.537693025777116,50.050922505620385
14.558292391011491,50.03703215981555
14.567218782613054,50.05180429663697
14.555202486226335,50.077589516109676
14.534259798238054,50.09168838700622
14.628330232808366,50.10512251350939
14.626613619038835,50.12361580140493
14.55932235927321,50.13440025434695
14.515720369527116,50.154202102416214
14.467311861226335,50.15244227009822
14.415470125386491,50.151122353354786
14.395900728413835,50.14034166954450
14.357448579976335,50.10292045584054
