18.402854818850756,-33.8961811765015
18.449546713382006,-33.912138275639315
18.484565634280443,-33.876800684095485
18.47563924267888,-33.829470993818454
18.520271200686693,-33.81406893634592
18.52233113721013,-33.85000275477428
18.561469931155443,-33.86254751342022
18.589622396975756,-33.89105147464917
18.667213339358568,-33.87338014018225
18.676826376467943,-33.901880483346815
18.678199667483568,-33.93606832326807
18.672706503421068,-33.966825647871254
18.658286947757006,-33.990171005670845
18.626014608889818,-33.95999164757168
18.576576132327318,-33.954296227922576
18.573829550296068,-33.97422852857012
18.593055624514818,-33.99757185356119
18.63219441846013,-34.00098741207518
18.661720175296068,-34.01578657854783
18.685752768069506,-34.03627347368279
18.70909871533513,-34.037411489498105
18.713218588382006,-34.05504878215701
18.680259604007006,-34.063012808543085
18.655540365725756,-34.02090876599567
18.626014608889818,-34.00667970440234
18.644554037600756,-34.06358163893486
18.59648885205388,-34.05959974601049
18.553230185061693,-33.99814112285051
18.527137655764818,-34.00041816185995
18.51958455517888,-34.04025646224071
18.49211873486638,-34.08121348706721
18.437873739749193,-34.07381993303319
18.45366658642888,-33.99074032454924
18.472206015139818,-33.94005601094457
18.41796102002263,-33.93891669066609
18.386375326663256,-33.9161270837114
18.402854818850756,-33.8961811765015
