-93.24058913975017,44.89158529918861
-93.2498588541057,44.89450392239895
-93.28110122471116,44.893287847395264
-93.29517745762132,44.950172598036715
-93.3102836587932,44.97616523562804
-93.3356895425822,45.00238885285923
-93.32058334141033,45.03636457400963
-93.24402236728929,45.03442364733769
-93.21724319248455,45.03102686725539
-93.21037673740642,44.98005097301859
-93.22273635654705,44.962320156143214
-93.20316695957439,44.94652782915601
-93.20179366855876,44.89231496887741
-93.21277999668376,44.89620638420263
-93.22410964756267,44.8949903452001
-93.24058913975017,44.89158529918861
