26.058265690226108,44.53998156107679
26.028053287882358,44.53117143797134
25.979988102335483,44.533129358295476
25.969001774210483,44.49297883547103
26.00951385917142,44.467503195748975
26.015693668741733,44.455741456437345
25.988914493937045,44.460152386355915
25.970375065226108,44.457701910871705
25.997840885538608,44.444467566134065
25.978614811319858,44.43368180870087
25.978614811319858,44.41798988006029
26.008140568155795,44.42191325712863
25.986854557413608,44.40621816923278
25.997154240030795,44.39542535283897
26.030799869913608,44.40621816923278
26.034919742960483,44.400331425285906
26.008140568155795,44.39297216235763
26.008140568155795,44.37432455395602
26.032173160929233,44.363034957999076
26.063072208780795,44.3708888203229
26.098777775187045,44.35959856210007
26.166755680460483,44.366471152339486
26.197654728312045,44.38315837205071
26.128303532022983,44.396406600236745
26.137916569132358,44.4022937390852
26.173622135538608,44.39199085737034
26.217567448038608,44.39738783118032
26.244346622843295,44.43368180870087
26.235420231241733,44.46554307041307
26.214134220499545,44.50277419650562
26.17705536307767,44.52284954226231
26.161949161905795,44.487590685496315
26.13860321464017,44.49493803932027
26.147529606241733,44.539492144761475
26.115257267374545,44.5531942465225
26.058265690226108,44.53998156107679
