37.58384395390749,55.87192091001966
37.544018514454365,55.866527191606984
37.508312948048115,55.85727907432314
37.44926143437624,55.81872154965801
37.44651485234499,55.72370723219652
37.47398067265749,55.685017291904245
37.560498006641865,55.6517132990843
37.618176229298115,55.640864021285985
37.73765254765749,55.654812540724315
37.824169881641865,55.691984308269895
37.84202266484499,55.77471931870689
37.77061153203249,55.80560328000612
37.71567989140749,55.79634066264561
37.65525508671999,55.82566472601106
37.66986692324281,55.84849130471141
37.62180173769593,55.86467772546297
37.58384395390749,55.87192091001966
