-71.64353113621473,-33.01752708377292
-71.65863733738661,-33.03019278275971
-71.65932398289442,-33.04918791846987
-71.61881189793348,-33.06012265359876
-71.58791285008192,-33.06299998974931
-71.56250696629286,-33.05494321150899
-71.55220728367567,-33.02731437461681
-71.54053431004286,-33.04803681472164
-71.52336817234755,-33.034798040240354
-71.55014734715223,-32.98758274393241
-71.55701380223036,-33.00946614602481
-71.58379297703505,-33.02558728460675
-71.60988550633192,-33.04285666166201
-71.62705164402723,-33.035373680502296
-71.63460474461317,-33.0169513269425
-71.64353113621473,-33.01752708377292
