-70.70145341567695,-33.36595152768979
-70.69527360610664,-33.38430060198991
-70.70145341567695,-33.391180506764165
-70.7096931617707,-33.39977962202357
-70.71930619888008,-33.399206374143844
-70.72891923598945,-33.39347368735855
-70.75226518325508,-33.39519353310004
-70.75020524673164,-33.409524257347655
-70.77492448501289,-33.41410958986998
-70.77629777602851,-33.44390834976089
-70.75569841079414,-33.478278818974076
-70.78522416763008,-33.489732613462735
-70.78591081313789,-33.494886326820456
-70.78385087661445,-33.54011131087308
-70.77904435805976,-33.54182824930676
-70.72136613540351,-33.510918139892745
-70.71106645278633,-33.50404772646772
-70.68840715102851,-33.47713335622549
-70.70488664321601,-33.5172155396863
-70.7151863258332,-33.58817269155736
-70.6822273414582,-33.59789614446844
-70.67192765884101,-33.5704388678238
-70.66231462173164,-33.573871505182936
-70.65407487563789,-33.55899575758911
-70.63210221938789,-33.56414534484869
-70.63141557388008,-33.63106202753706
-70.60257646255195,-33.63220545103137
-70.54695817641914,-33.612765187488115
-70.55382463149726,-33.561856677308285
-70.56069108657539,-33.499467147839226
-70.54215165786445,-33.489732613462735
-70.52979203872383,-33.4519293446867
-70.54009172134101,-33.42729107233816
-70.53803178481758,-33.40723150031071
-70.50575944595039,-33.407804695243264
-70.49820634536445,-33.386020629227204
-70.49614640884101,-33.36423110351742
-70.50507280044258,-33.336699690984716
-70.54627153091133,-33.338420659330694
-70.53665849380195,-33.37283288418723
-70.59021684341133,-33.38258054072494
-70.60326310805976,-33.390607202162386
-70.60875627212226,-33.41353643654325
-70.63416215591133,-33.42729107233816
-70.64102861098945,-33.416975299764914
-70.6218025367707,-33.39863312248242
-70.64240190200508,-33.381433814311116
-70.65201493911445,-33.37283288418723
-70.65888139419258,-33.36652499485432
-70.66849443130195,-33.34702499097923
-70.6932136695832,-33.35276073974265
-70.70145341567695,-33.36595152768979
