9.127269746968523,45.53612666988114
9.09362411708571,45.525303864334916
9.07989120692946,45.50004255239353
9.063755037495866,45.46682472681024
9.086757662007585,45.431178045706986
9.108043672749773,45.40249984804428
9.153018953511491,45.38899918591509
9.182201387593523,45.393821221227164
9.180141451070085,45.42949149607653
9.204174043843523,45.423708657598894
9.242969515034929,45.42635919877225
9.269062044331804,45.4037051074573
9.300991060445085,45.422985761134925
9.303050996968523,45.48367679623614
9.278675081441179,45.498117416146904
9.294467928120866,45.51351666312812
9.287258150288835,45.53059527390785
9.266315462300554,45.545023860972776
9.179454805562273,45.5577660332510
9.127269746968523,45.53612666988114
