18.032066349405795,59.388409217702694
18.097297672647983,59.37057234873387
18.122016910929233,59.38980779108017
18.206130985636264,59.36847327673021
18.214027408976108,59.340473237458724
18.219520573038608,59.33206872141258
18.267585758585483,59.3460750930517
18.31084442557767,59.32576396973442
18.273765568155795,59.309996972134286
18.18450165214017,59.313150956685185
18.14055633964017,59.31945804820555
18.106224064249545,59.30719318471376
18.16802215995267,59.26230113936862
18.131629948038608,59.263003032937185
18.105537418741733,59.258440466263075
18.042366032022983,59.26545954655701
17.98400116385892,59.28580670343232
17.98125458182767,59.30018270479543
17.958595280069858,59.30929604695002
17.958595280069858,59.33136825121439
17.964088444132358,59.35272609650046
17.990180973429233,59.37057234873387
17.97576141776517,59.382114923428766
17.999794010538608,59.3859615754475
18.032066349405795,59.388409217702694
