-75.06679916172294,40.025458684674376
-75.13100051670341,40.03308242834965
-75.14816665439872,40.07512914187078
-75.18936538486747,40.085899436544935
-75.22301101475028,40.072239260764775
-75.22507095127372,40.035448244511954
-75.24738693027763,40.003634295536045
-75.24807357578538,39.96285922194047
-75.22816085605882,39.94259417132886
-75.19485854892991,39.9368030540841
-75.19520187168382,39.91837351148499
-75.18867873935966,39.88360716188074
-75.14095687656663,39.88966620388591
-75.13683700351976,39.915476989433245
-75.14404678135179,39.93259102462294
-75.14370345859788,39.95338540019048
-75.1306571939495,39.96496433742056
-75.0788154581096,39.98285520192311
-75.04722976475023,40.0138899982062
-75.06679916172294,40.025458684674376
