151.28730011405423,-33.8502878485821
151.20490265311673,-33.80665210679354
151.11254883231595,-33.78725129643997
151.09606934012845,-33.81834752907551
151.05143738212064,-33.806081557490394
151.03495788993314,-33.844870242189174
151.03564453544095,-33.90900404639918
151.00955200614408,-33.90928897793076
151.00371551932767,-33.91840628400528
151.0002822917886,-33.93065612793131
151.00302887381986,-33.94347384553238
151.02397156180814,-33.95401141216897
151.0445709270425,-33.96568665119201
151.0662002605386,-33.97565205083532
151.0871429485269,-33.9787837923813
151.1091156047769,-33.9944407695356
151.12696838798,-34.00070275270015
151.13932800712064,-33.9981410881052
151.14619446219876,-33.99216357030957
151.16301727714017,-33.95771349070088
151.18361664237455,-33.96967295118665
151.20970917167142,-33.98675497755063
151.2522811931558,-34.00098737733103
151.28867340506986,-33.894471275378
151.28730011405423,-33.8502878485821
